5797,1744.0,151.2,157.791
6596,1744.0,151.2,153.899
6970,1745.0,151.0,163.798
5016,1746.0,150.8,139.108
6592,1746.0,150.8,154.157
5241,1746.0,150.8,142.857
2492,1746.0,150.8,152.851
4989,1749.0,150.2,148.666
5181,1749.0,150.2,132.518
5079,1749.0,150.2,159.918
7290,1750.0,150.0,143.065
5323,1750.0,150.0,152.844
7080,1755.0,149.0,141.66
7459,1756.0,148.8,153.112
5239,1756.0,148.8,158.262
6598,1758.0,148.4,149.623
6076,1758.0,148.4,165.773
6597,1764.0,147.2,150.62
5659,1767.0,146.6,166.611
7289,1768.0,146.4,149.475
2642,1768.0,146.4,151.503
6737,1768.0,146.4,145.222
4197,1770.0,146.0,154.897
7011,1771.0,145.8,140.35
3724,1771.0,145.8,152.298
6348,1772.0,145.6,137.276
4399,1773.0,145.4,145.137
7463,1774.0,145.2,143.352
2824,1775.0,145.0,149.692
6351,1776.0,144.8,140.284
6233,1778.0,144.4,149.45
5743,1779.0,144.2,158.972
5540,1779.0,144.2,139.472
6475,1781.0,143.8,150.206
3325,1784.0,143.2,145.413
2175,1784.0,143.2,137.48
806,1786.0,142.8,139.882
6579,1786.0,142.8,110.296
6916,1787.0,142.6,133.951
3731,1787.0,142.6,146.326
7464,1789.0,142.2,142.712
7312,1790.0,142.0,153.224
7079,1790.0,142.0,147.78
6828,1791.0,141.8,145.815
6575,1797.0,140.6,132.696
4201,1799.0,140.2,136.624
6230,1799.0,140.2,149.215
2749,1801.0,139.8,148.241
558,1802.0,139.6,143.836
4046,1803.0,139.4,137.24
264,1807.0,138.6,125.066
7316,1807.0,138.6,147.424
2991,1810.0,138.0,143.541
6250,1810.0,138.0,138.875
6238,1811.0,137.8,143.661
4935,1813.0,137.4,136.399
5238,1813.0,137.4,159.419
7323,1816.0,136.8,132.824
2870,1817.0,136.6,132.26
6482,1820.0,136.0,135.809
6469,1822.0,135.6,157.586
7322,1823.0,135.4,138.024
6576,1823.0,135.4,136.094
5503,1824.0,135.2,73.488
6786,1824.0,135.2,137.832
5388,1826.0,134.8,131.14
6787,1829.0,134.2,133.517
2997,1830.0,134.0,140.83
2731,1832.0,133.6,137.265
7460,1837.0,132.6,145.552
7324,1839.0,132.2,129.424
5727,1840.0,132.0,132.285
4667,1840.0,132.0,147.737
6234,1844.0,131.2,140.197
6785,1847.0,130.6,132.483
5810,1851.0,129.8,148.433
7245,1852.0,129.6,132.442
4870,1857.0,128.6,125.18
4879,1858.0,128.4,129.716
6441,1858.0,128.4,138.273
7012,1859.0,128.2,126.647
2426,1864.0,127.2,144.279
5669,1864.0,127.2,139.313
4869,1865.0,127.0,145.243
4051,1867.0,126.6,146.798
6601,1869.0,126.2,139.576
7081,1872.0,125.6,135.42
6600,1875.0,125.0,137.206
7018,1875.0,125.0,121.288
5394,1877.0,124.6,75.478
6647,1877.0,124.6,75.664
6252,1878.0,124.4,112.066
3599,1880.0,124.0,125.224
4595,1881.0,123.8,117.9
6603,1881.0,123.8,142.236
4668,1883.0,123.4,119.652
6235,1884.0,123.2,141.666
5086,1887.0,122.6,93.17
4325,1888.0,122.4,142.48
7184,1888.0,122.4,120.158
5491,1890.0,122.0,141.024
3780,1891.0,121.8,130.198
7471,1892.0,121.6,123.072
5498,1893.0,121.4,117.362
7476,1898.0,120.4,112.032
6231,1898.0,120.4,147.949
6606,1907.0,118.6,128.711
6443,1910.0,118.0,130.996
6438,1911.0,117.8,154.193
7084,1913.0,117.4,125.54
7325,1915.0,117.0,127.424
7335,1916.0,116.8,112.224
7473,1918.0,116.4,120.132
6260,1930.0,114.0,102.779
5244,1944.0,111.2,112.291
3608,1945.0,111.0,142.424
6445,1948.0,110.4,129.704
6639,1948.0,110.4,126.228
7293,1950.0,110.0,113.088
2768,1965.0,107.0,133.06
3008,1969.0,106.2,105.872
6224,1982.0,103.6,173.028
6612,1982.0,103.6,121.263
4932,1983.0,103.4,86.755
7016,1989.0,102.2,104.156
5748,2001.0,99.8,94.744
4602,2001.0,99.8,122.341
7191,2005.0,99.0,98.038
5753,2008.0,98.4,94.097
3738,2008.0,98.4,101.683
4198,2009.0,98.2,129.607
6256,2010.0,98.0,125.721
5416,2035.0,93.0,95.698
5412,2036.0,92.8,71.958
2886,2043.0,91.4,143.966
6990,2044.0,91.2,80.818
6628,2046.0,90.8,98.564
11,2052.0,89.6,90.673
6760,2058.0,88.4,82.607
6582,2058.0,88.4,82.896
7092,2066.0,86.8,97.72
855,2070.0,86.0,155.646
6104,2078.0,84.4,97.573
4937,2091.0,81.8,91.096
5731,2093.0,81.4,85.835
6651,2094.0,81.2,67.223
5199,2102.0,79.6,95.424
7102,2104.0,79.2,79.04
7107,2113.0,77.4,66.68
7083,2128.0,74.4,128.64
6629,2139.0,72.2,95.603
7202,2140.0,72.0,61.918
6272,2159.0,68.19999999999999,56.541
6268,2159.0,68.19999999999999,25.874
6666,2169.0,66.19999999999999,-2.216
2670,2193.0,61.400000000000006,65.009
7013,2198.0,60.400000000000006,126.302
3301,2209.0,58.19999999999999,81.096
2675,2215.0,57.0,70.651
6657,2235.0,53.0,60.531
6845,2252.0,49.599999999999994,68.74
6849,2254.0,49.19999999999999,67.218
5672,2358.0,28.400000000000006,129.995
5035,2448.0,10.400000000000006,62.806
514,1535.0,193.0,189.336
1843,1554.0,189.2,183.748
3522,1589.0,182.2,180.922
2361,1592.0,181.6,179.116
4780,1593.0,181.4,175.894
3910,1593.0,181.4,176.516
6587,1615.0,177.0,173.867
7546,1627.0,174.6,
932,1637.0,172.6,174.154
520,1640.0,172.0,173.356
7547,1646.0,170.8,
4025,1651.0,169.8,158.039
2650,1671.0,165.8,165.24
677,1676.0,164.8,163.553
85,1695.0,161.0,91.016
7548,1702.0,159.6,
3226,1716.0,156.8,162.072
135,1731.0,153.8,160.945
2825,1762.0,147.6,151.405
1201,1765.0,147.0,147.874
3,1773.0,145.4,149.42
314,1773.0,145.4,144.804
4889,1782.0,143.6,145.665
7549,1796.0,140.8,
7550,1799.0,140.2,
137,1800.0,140.0,155.012
7551,1818.0,136.4,
7086,1831.0,133.8,121.38
7552,1841.0,131.8,
2867,1853.0,129.4,128.858
3203,1872.0,125.6,128.722
3190,1873.0,125.4,132.005
3189,1879.0,124.2,127.987
2730,1900.0,120.0,120.223
7553,1940.0,112.0,
7554,1960.0,108.0,
5307,1992.0,101.6,140.238
7555,2008.0,98.4,
7556,2010.0,98.0,
7557,2105.0,79.0,
7558,2213.0,57.400000000000006,
7559,3041.0,-108.19999999999999,
