6269,2058.0,88.4,26.374
4886,2061.6,87.68000000000002,-39.136
6273,2065.7,86.86000000000004,57.792
6270,2067.2,86.56000000000003,73.203
4605,2075.0,85.0,64.301
6842,2075.5,84.9,89.33
6271,2077.7,84.46000000000004,59.203
6844,2086.9,82.61999999999998,68.946
6029,2092.9,81.41999999999999,70.93
2675,2096.7,80.66000000000004,69.544
6645,2103.6,79.28000000000002,77.344
6663,2103.7,79.26000000000003,34.544
6849,2104.1,79.18000000000002,60.252
5260,2104.8,79.03999999999996,-1.586
2670,2108.5,78.3,54.056
330,2128.3,74.33999999999996,57.716
5193,2128.4,74.31999999999998,102.833
6843,2130.9,73.81999999999998,74.018
5259,2134.9,73.01999999999998,61.584
6835,2136.6,72.68000000000002,119.694
574,2137.3,72.53999999999996,64.304
6659,2139.1,72.18000000000002,54.662
6657,2140.8,71.83999999999997,55.524
6272,2142.0,71.6,25.834
4804,2149.9,70.01999999999998,77.869
6372,2164.3,67.13999999999996,77.36
7022,2170.7,65.86000000000004,37.69
6106,2217.6,56.48000000000002,84.659
5264,2257.5,48.5,29.384
4802,2272.7,45.460000000000036,93.106
5267,2281.0,43.80000000000001,8.794
6649,2306.8,38.63999999999996,72.124
6281,2308.8,38.23999999999995,-2.59
5262,2313.2,37.36000000000004,74.32
6279,2346.2,30.760000000000048,43.588
5035,2352.7,29.460000000000036,67.582
6605,2355.9,28.819999999999993,131.27
6035,2415.4,16.919999999999987,-39.826
6643,2429.4,14.119999999999976,78.384
6644,2713.5,-42.69999999999999,77.604
348,2812.2,-62.43999999999994,72.323
6387,3162.0,-132.39999999999998,-94.423
6034,3162.4,-132.48000000000002,-25.846
4780,1569.1,186.18,173.957
932,1577.4,184.51999999999998,171.976
6587,1579.6,184.08,172.15
7073,1626.4,174.71999999999997,
7074,1629.2,174.16,
7075,1634.0,173.2,
7076,1650.0,170.0,
4025,1652.2,169.56,152.396
7077,1654.5,169.1,
7078,1676.2,164.76,
927,1700.1,159.98000000000002,166.327
1502,1700.5,159.9,153.607
4800,1710.4,157.92,142.974
7079,1712.9,157.42,
4889,1721.9,155.61999999999998,144.721
314,1725.1,154.98000000000002,143.197
7080,1743.5,151.3,
5027,1772.4,145.51999999999998,141.831
7081,1774.7,145.06,
4792,1776.3,144.74,131.385
3190,1790.2,141.95999999999998,131.06
1344,1795.4,140.92,142.305
7082,1802.3,139.54000000000002,
3203,1807.5,138.5,128.31
7083,1808.6,138.28000000000003,
3189,1811.6,137.68,127.829
7084,1824.1,135.18,
3236,1825.0,135.0,121.464
1901,1835.7,132.85999999999999,120.01
7085,1844.7,131.06,
7086,1844.9,131.01999999999998,
6446,1856.4,128.71999999999997,124.012
6451,1862.9,127.41999999999999,96.012
7087,1864.5,127.1,
7088,1870.0,126.0,
7089,1876.7,124.66,
942,1928.4,114.31999999999998,99.876
7090,1956.0,108.8,
7091,1956.0,108.8,
7092,1963.2,107.35999999999999,
7093,1969.6,106.08000000000001,
7094,1985.4,102.91999999999999,
3740,1996.2,100.75999999999999,99.236
7095,2000.5,99.9,
7096,2001.2,99.75999999999999,
7097,2003.8,99.24000000000001,
7098,2006.1,98.78000000000002,
7099,2012.6,97.48000000000002,
7100,2024.2,95.16,
355,2030.4,93.91999999999999,107.548
7101,2051.3,89.73999999999997,
7102,2056.6,88.68000000000002,
7103,2068.1,86.38000000000002,
7104,2076.9,84.61999999999998,
7105,2102.9,79.41999999999999,
7106,2104.4,79.11999999999998,
7107,2118.4,76.31999999999998,
7108,2134.6,73.08000000000001,
1347,2143.3,71.33999999999997,67.023
7109,2212.4,57.51999999999998,
7110,2257.9,48.41999999999999,
7111,2260.2,47.960000000000036,
7112,2260.6,47.880000000000024,
7113,2274.5,45.099999999999994,
7114,2324.8,35.039999999999964,
7115,2431.6,13.680000000000007,
6453,2480.9,3.819999999999993,-5.188
7116,2517.1,-3.4199999999999875,
7117,2547.4,-9.480000000000018,
7118,2580.9,-16.180000000000007,
